58, 1, 10, 1, 1, 5, 1, 36
34, 1, 11, 1, 1, 5, 1, 31
47, 1, 14, 1, 1, 5, 1, 2
54, 2, 15, 4, 1, 9, 1, 11
39, 2, 6, 6, 2, 5, 1, 20
36, 2, 11, 4, 2, 5, 1, 23
30, 1, 14, 6, 1, 5, 1, 15
45, 2, 11, 6, 2, 9, 1, 25
38, 1, 10, 3, 1, 5, 1, 20
61, 2, 11, 1, 1, 2, 1, 32
65, 1, 11, 1, 1, 9, 1, 2
67, 1, 9, 1, 1, 5, 1, 45
43, 2, 7, 6, 2, 5, 1, 38
57, 2, 10, 4, 1, 5, 1, 28
31, 2, 12, 3, 1, 5, 1, 15
36, 1, 5, 1, 1, 5, 1, 48
39, 1, 14, 6, 2, 5, 7, 3
40, 1, 8, 1, 1, 5, 1, 45
64, 1, 10, 1, 1, 2, 1, 31
36, 1, 8, 1, 1, 5, 1, 36
37, 1, 14, 1, 1, 5, 1, 15
32, 1, 15, 6, 1, 5, 1, 3
67, 1, 12, 1, 1, 2, 1, 20
40, 2, 14, 1, 1, 8, 1, 12
42, 2, 10, 4, 1, 5, 1, 23
48, 1, 10, 1, 1, 5, 1, 38
64, 2, 14, 4, 1, 2, 1, 2
42, 1, 11, 1, 1, 5, 1, 36
58, 1, 10, 1, 1, 5, 37, 23
60, 1, 11, 1, 1, 8, 1, 11
68, 1, 11, 4, 1, 5, 1, 23
47, 1, 14, 1, 1, 5, 1, 7
62, 1, 11, 1, 1, 9, 1, 31
39, 2, 10, 6, 2, 5, 1, 18
45, 2, 11, 4, 1, 5, 1, 39
54, 1, 10, 1, 1, 5, 1, 45
30, 2, 11, 6, 1, 5, 1, 18
30, 1, 10, 1, 1, 5, 1, 43
46, 1, 5, 1, 1, 5, 4, 35
73, 2, 10, 4, 1, 5, 1, 18
28, 1, 5, 1, 1, 5, 1, 48
43, 1, 14, 1, 6, 5, 59, 24
65, 1, 11, 1, 5, 5, 1, 20
27, 1, 9, 1, 1, 5, 4, 31
37, 2, 14, 1, 1, 5, 1, 13
48, 1, 6, 1, 1, 2, 1, 32
56, 1, 11, 1, 1, 5, 14, 36
19, 1, 10, 1, 1, 6, 1, 49
61, 1, 10, 4, 3, 9, 1, 31
35, 1, 14, 1, 1, 5, 1, 3
48, 1, 10, 1, 1, 5, 1, 31
30, 1, 14, 6, 1, 5, 1, 23
42, 2, 14, 6, 7, 9, 6, 11
27, 2, 11, 1, 2, 5, 1, 26
49, 1, 10, 6, 1, 2, 1, 45
44, 1, 11, 1, 7, 9, 1, 18
58, 2, 10, 4, 1, 5, 1, 21
36, 1, 12, 1, 1, 5, 1, 43
47, 1, 5, 1, 7, 5, 3, 42
49, 1, 11, 1, 1, 5, 1, 7
37, 2, 11, 1, 7, 5, 6, 21
48, 2, 8, 1, 2, 5, 1, 38
47, 1, 7, 6, 2, 5, 1, 45
83, 1, 5, 1, 1, 2, 1, 1
36, 1, 10, 1, 1, 5, 1, 2
38, 1, 11, 1, 1, 5, 1, 5
25, 2, 12, 1, 3, 5, 1, 18
32, 1, 11, 1, 2, 5, 1, 43
25, 2, 10, 1, 2, 5, 7, 17
64, 2, 11, 5, 1, 5, 1, 23
40, 2, 11, 4, 2, 9, 1, 26
37, 2, 12, 5, 1, 5, 1, 15
50, 1, 15, 1, 1, 5, 1, 5
54, 1, 15, 1, 1, 8, 1, 0
68, 1, 14, 1, 1, 8, 21, 11
42, 2, 14, 1, 1, 2, 1, 11
55, 2, 15, 4, 1, 5, 1, 23
67, 1, 12, 1, 1, 9, 1, 19
48, 2, 10, 4, 1, 5, 1, 28
45, 1, 10, 4, 7, 9, 1, 19
53, 1, 17, 2, 7, 5, 3, 39
33, 1, 10, 4, 8, 5, 1, 36
45, 1, 10, 4, 2, 2, 1, 1
48, 1, 5, 2, 7, 5, 3, 21
53, 2, 14, 1, 1, 5, 1, 28
47, 1, 14, 1, 1, 9, 1, 19
60, 1, 10, 1, 1, 5, 1, 45
41, 1, 10, 4, 1, 5, 1, 44
46, 2, 14, 4, 1, 9, 1, 11
57, 1, 11, 1, 1, 5, 1, 23
38, 2, 10, 6, 1, 5, 1, 21
33, 1, 16, 6, 1, 5, 1, 4
28, 1, 12, 1, 1, 5, 1, 0
37, 1, 9, 6, 1, 2, 1, 23
26, 1, 14, 1, 1, 5, 1, 26
67, 1, 10, 1, 1, 2, 1, 36
40, 1, 11, 1, 1, 5, 1, 36
34, 1, 11, 1, 1, 5, 1, 19
72, 1, 5, 1, 1, 2, 26, 23
36, 1, 14, 6, 1, 5, 1, 11
69, 2, 11, 4, 1, 8, 1, 15
40, 1, 15, 1, 1, 8, 1, 11
39, 1, 11, 1, 1, 5, 70, 25
38, 1, 8, 1, 1, 5, 1, 38
33, 2, 15, 2, 2, 5, 81, 28
39, 2, 14, 2, 1, 8, 1, 11
54, 1, 15, 1, 1, 5, 35, 4
46, 1, 10, 1, 1, 5, 1, 31
74, 1, 10, 1, 1, 2, 1, 11
46, 2, 12, 3, 1, 5, 1, 4
25, 1, 9, 6, 1, 5, 3, 23
76, 1, 15, 1, 6, 5, 1, 0
45, 1, 10, 1, 1, 5, 1, 45
42, 1, 8, 6, 7, 5, 1, 48
37, 2, 11, 6, 3, 9, 1, 2
31, 1, 14, 6, 1, 5, 1, 0
23, 2, 7, 6, 2, 5, 1, 20
32, 1, 6, 1, 1, 5, 1, 45
30, 1, 11, 1, 1, 5, 1, 38
35, 2, 15, 1, 1, 8, 1, 11
33, 2, 8, 6, 2, 5, 1, 24
32, 2, 14, 6, 1, 5, 39, 4
30, 2, 14, 6, 1, 5, 1, 5
53, 1, 11, 4, 1, 5, 1, 45
51, 1, 15, 1, 7, 6, 1, 49
39, 2, 14, 4, 1, 9, 1, 10
33, 1, 9, 1, 4, 3, 50, 41
28, 1, 10, 1, 1, 2, 1, 40
77, 1, 10, 1, 1, 5, 1, 24
43, 1, 10, 1, 2, 8, 1, 45
45, 2, 12, 4, 1, 3, 1, 43
41, 2, 11, 1, 1, 5, 1, 25
49, 1, 16, 1, 7, 9, 7, 10
52, 1, 12, 1, 1, 5, 1, 46
38, 1, 14, 1, 1, 5, 1, 1
43, 2, 10, 6, 1, 5, 1, 21
42, 1, 6, 1, 1, 5, 3, 40
59, 1, 16, 1, 1, 5, 1, 10
47, 1, 11, 1, 1, 5, 1, 24
35, 1, 10, 1, 1, 5, 1, 40
46, 2, 11, 4, 1, 5, 1, 29
53, 1, 12, 1, 1, 5, 1, 5
63, 1, 11, 1, 1, 5, 1, 0
58, 1, 5, 1, 2, 5, 1, 39
38, 1, 10, 1, 1, 5, 1, 5
67, 1, 14, 5, 1, 9, 1, 23
50, 1, 6, 1, 7, 5, 4, 45
60, 1, 11, 1, 1, 6, 1, 27
45, 1, 10, 1, 1, 5, 1, 45
52, 1, 10, 1, 1, 5, 1, 45
28, 1, 10, 1, 1, 5, 1, 7
65, 1, 11, 1, 1, 5, 1, 0
45, 1, 12, 1, 1, 9, 1, 48
32, 1, 9, 3, 1, 5, 1, 35
46, 1, 14, 1, 1, 2, 1, 1
31, 1, 10, 1, 1, 5, 1, 35
38, 2, 10, 3, 2, 5, 1, 48
36, 1, 11, 1, 1, 5, 1, 35
42, 1, 14, 1, 1, 5, 1, 1
21, 1, 8, 6, 1, 5, 1, 29
59, 2, 14, 5, 2, 5, 1, 13
30, 1, 11, 1, 2, 6, 1, 25
64, 1, 11, 1, 1, 9, 1, 26
66, 1, 7, 1, 2, 9, 1, 45
60, 2, 10, 6, 1, 5, 1, 18
41, 1, 10, 1, 7, 5, 3, 23
27, 2, 14, 6, 2, 5, 1, 23
59, 1, 15, 6, 1, 5, 1, 28
31, 1, 10, 6, 2, 5, 1, 13
43, 2, 14, 5, 1, 5, 1, 0
45, 1, 5, 1, 7, 5, 3, 45
71, 2, 10, 1, 2, 5, 1, 23
25, 1, 14, 6, 1, 8, 1, 11
29, 1, 10, 6, 2, 9, 1, 48
30, 1, 10, 1, 1, 5, 1, 23
26, 2, 11, 1, 1, 6, 1, 35
63, 1, 10, 1, 1, 5, 1, 40
29, 1, 15, 1, 6, 5, 59, 5
31, 2, 12, 6, 7, 5, 1, 1
45, 1, 8, 1, 1, 5, 1, 40
65, 1, 5, 1, 1, 8, 25, 21
52, 1, 10, 1, 1, 5, 1, 41
58, 2, 11, 4, 1, 5, 1, 25
46, 1, 12, 1, 1, 5, 1, 14
25, 1, 14, 1, 1, 5, 1, 40
46, 2, 7, 1, 7, 5, 3, 21
34, 2, 12, 3, 1, 5, 1, 24
40, 1, 11, 6, 1, 9, 1, 19
32, 2, 10, 1, 1, 9, 1, 28
30, 2, 17, 6, 1, 5, 67, 8
34, 1, 11, 6, 1, 5, 1, 6
44, 2, 16, 6, 1, 5, 1, 15
45, 1, 10, 1, 1, 9, 1, 31
36, 1, 11, 6, 1, 5, 1, 0
27, 1, 5, 1, 7, 5, 3, 38
51, 1, 14, 1, 2, 5, 1, 23
43, 2, 15, 3, 1, 5, 1, 15
50, 1, 10, 1, 1, 2, 1, 31
49, 1, 11, 1, 1, 5, 1, 43
68, 2, 7, 5, 2, 5, 1, 11
40, 1, 11, 3, 8, 5, 4, 1
27, 1, 11, 1, 1, 5, 1, 35
27, 1, 14, 1, 1, 5, 1, 7
37, 1, 1, 1, 7, 5, 3, 21
55, 1, 11, 1, 1, 5, 1, 44
68, 1, 10, 1, 1, 2, 1, 23
49, 2, 12, 5, 2, 5, 1, 41
47, 1, 17, 1, 1, 8, 1, 11
41, 1, 15, 4, 1, 9, 1, 45
49, 1, 11, 1, 2, 5, 6, 4
54, 2, 12, 4, 1, 5, 1, 29
52, 1, 11, 4, 1, 2, 1, 31
81, 1, 10, 1, 5, 5, 47, 39
52, 1, 11, 6, 1, 5, 1, 26
53, 2, 11, 4, 1, 5, 1, 26
52, 1, 7, 6, 2, 5, 1, 31
41, 1, 15, 1, 1, 5, 1, 11
45, 1, 5, 4, 1, 5, 3, 31
55, 1, 14, 1, 1, 5, 1, 1
45, 1, 14, 1, 1, 5, 1, 5
50, 2, 11, 6, 1, 3, 1, 1
32, 2, 10, 4, 1, 5, 1, 41
72, 2, 5, 5, 1, 5, 1, 23
35, 1, 14, 1, 4, 9, 46, 6
49, 1, 9, 1, 7, 5, 3, 32
49, 1, 7, 1, 1, 5, 1, 45
51, 1, 11, 1, 1, 5, 1, 10
42, 2, 15, 3, 1, 5, 1, 10
58, 1, 8, 1, 1, 5, 1, 45
66, 1, 10, 1, 1, 2, 1, 1
66, 1, 9, 1, 1, 5, 35, 36
28, 1, 9, 1, 7, 5, 3, 20
34, 2, 16, 4, 7, 5, 1, 15
39, 1, 14, 1, 1, 5, 1, 7
66, 1, 11, 1, 1, 3, 1, 4
57, 1, 10, 1, 1, 3, 1, 2
29, 1, 12, 4, 1, 5, 1, 23
38, 1, 10, 1, 6, 5, 1, 36
44, 2, 11, 2, 2, 5, 1, 25
35, 1, 14, 4, 1, 5, 1, 0
59, 2, 11, 5, 1, 3, 1, 22
32, 2, 11, 6, 1, 5, 1, 0
49, 2, 10, 1, 1, 5, 1, 29
37, 1, 10, 1, 1, 9, 1, 31
40, 2, 12, 4, 1, 5, 1, 15
56, 1, 11, 4, 1, 5, 1, 38
42, 2, 10, 1, 1, 5, 1, 20
27, 1, 12, 6, 1, 5, 1, 31
37, 1, 10, 1, 1, 5, 1, 27
39, 2, 12, 4, 1, 5, 1, 44
50, 2, 12, 1, 1, 5, 1, 15
34, 2, 12, 3, 2, 5, 1, 40
47, 2, 10, 4, 1, 5, 1, 23
29, 2, 11, 6, 1, 5, 1, 2
40, 1, 15, 1, 1, 6, 1, 35
35, 1, 11, 5, 2, 5, 1, 38
30, 1, 11, 6, 2, 9, 1, 18
24, 1, 11, 6, 2, 5, 1, 27
50, 2, 10, 4, 1, 5, 1, 18
39, 1, 11, 1, 1, 5, 1, 43
30, 2, 12, 6, 2, 5, 1, 15
28, 2, 12, 1, 2, 8, 1, 18
50, 1, 11, 1, 1, 5, 1, 31
62, 1, 17, 1, 1, 9, 1, 11
54, 1, 11, 1, 1, 5, 1, 38
42, 1, 10, 4, 1, 8, 1, 21
46, 1, 10, 6, 1, 5, 1, 45
35, 2, 14, 6, 8, 8, 6, 11
45, 2, 11, 4, 2, 5, 1, 18
82, 2, 9, 4, 1, 2, 1, 21
48, 1, 14, 1, 1, 3, 1, 4
58, 1, 10, 1, 1, 3, 1, 23
37, 1, 8, 4, 1, 5, 1, 36
35, 1, 14, 4, 1, 5, 12, 24
33, 1, 9, 1, 7, 3, 3, 36
53, 1, 14, 1, 6, 5, 54, 23
47, 2, 14, 4, 1, 5, 1, 11
71, 1, 15, 1, 1, 2, 1, 0
57, 1, 9, 1, 2, 5, 6, 36
64, 2, 12, 4, 1, 3, 1, 25
73, 1, 17, 1, 1, 3, 1, 8
51, 1, 11, 1, 1, 9, 1, 18
71, 1, 5, 1, 1, 2, 1, 21
34, 2, 11, 6, 1, 5, 14, 10
55, 1, 14, 1, 1, 3, 1, 4
61, 1, 14, 1, 1, 8, 1, 10
54, 1, 11, 1, 1, 5, 1, 0
22, 1, 10, 6, 7, 5, 3, 45
74, 2, 14, 5, 1, 5, 1, 24
33, 1, 11, 1, 1, 2, 1, 31
58, 1, 10, 1, 1, 9, 1, 36
40, 1, 14, 4, 1, 5, 1, 4
52, 1, 10, 1, 1, 3, 7, 0
55, 1, 10, 4, 1, 5, 1, 38
42, 1, 14, 6, 1, 2, 1, 24
43, 1, 14, 1, 1, 2, 1, 1
28, 1, 10, 1, 1, 2, 1, 44
45, 1, 10, 1, 1, 9, 1, 33
45, 1, 11, 1, 8, 5, 1, 23
39, 2, 10, 1, 1, 5, 1, 21
53, 1, 10, 1, 1, 5, 1, 36
24, 1, 6, 1, 1, 5, 1, 33
45, 1, 11, 1, 1, 5, 1, 24
30, 1, 10, 6, 1, 5, 1, 28
39, 1, 10, 6, 1, 5, 7, 46
41, 2, 12, 4, 2, 5, 1, 10
42, 1, 10, 1, 1, 5, 1, 31
49, 2, 10, 4, 1, 8, 1, 2
36, 1, 10, 1, 7, 9, 1, 31
27, 1, 10, 1, 1, 5, 1, 48
42, 1, 12, 1, 7, 5, 1, 36
39, 1, 10, 1, 1, 5, 1, 45
48, 1, 8, 1, 7, 5, 1, 34
33, 1, 9, 1, 1, 5, 1, 39
51, 2, 10, 5, 1, 5, 1, 48
44, 1, 15, 1, 4, 5, 46, 0
34, 1, 15, 1, 1, 9, 1, 11
35, 1, 14, 1, 1, 6, 1, 48
33, 2, 12, 4, 2, 5, 1, 29
56, 2, 16, 4, 1, 5, 1, 15
28, 1, 14, 1, 2, 5, 1, 15
41, 2, 12, 3, 1, 5, 1, 15
30, 2, 10, 4, 8, 5, 14, 23
45, 1, 10, 6, 1, 5, 1, 27
37, 2, 7, 1, 1, 5, 6, 27
28, 1, 15, 1, 1, 5, 1, 17
27, 2, 10, 6, 1, 5, 1, 28
43, 1, 14, 1, 1, 5, 1, 24
53, 1, 10, 3, 1, 5, 1, 30
42, 1, 11, 1, 1, 5, 1, 45
73, 2, 11, 5, 1, 5, 1, 24
29, 2, 14, 6, 1, 8, 35, 8
27, 1, 14, 6, 8, 5, 1, 45
37, 1, 11, 6, 1, 5, 1, 0
30, 2, 16, 6, 1, 5, 1, 17
55, 2, 10, 1, 1, 5, 1, 4
42, 2, 11, 1, 1, 5, 2, 4
56, 2, 14, 4, 1, 5, 1, 28
55, 2, 12, 4, 1, 5, 1, 2
53, 1, 14, 1, 1, 5, 1, 0
31, 1, 7, 1, 6, 5, 57, 41
47, 2, 15, 4, 1, 8, 1, 3
41, 2, 5, 2, 2, 5, 1, 48
35, 1, 11, 1, 1, 5, 1, 0
32, 2, 14, 1, 1, 5, 1, 15
28, 1, 17, 6, 5, 8, 7, 1
39, 2, 8, 4, 1, 10, 1, 28
42, 1, 14, 4, 1, 5, 1, 31
67, 2, 12, 5, 1, 5, 1, 11
45, 1, 14, 4, 1, 3, 1, 23
71, 2, 17, 4, 1, 8, 1, 11
33, 1, 15, 1, 1, 5, 1, 5
50, 1, 11, 1, 1, 9, 1, 10
59, 1, 10, 1, 1, 5, 1, 36
62, 2, 11, 4, 1, 5, 1, 25
30, 1, 11, 6, 1, 5, 1, 31
74, 1, 16, 1, 1, 2, 1, 14
32, 1, 11, 1, 1, 5, 1, 43
57, 1, 15, 1, 1, 6, 1, 25
52, 1, 11, 1, 1, 9, 1, 5
37, 1, 10, 1, 2, 5, 1, 48
69, 2, 8, 5, 2, 8, 1, 21
60, 2, 12, 5, 1, 9, 1, 29
35, 1, 10, 1, 6, 5, 52, 23
33, 1, 14, 6, 1, 9, 1, 33
51, 1, 5, 1, 8, 5, 4, 21
43, 2, 10, 4, 1, 5, 1, 26
48, 1, 10, 1, 1, 5, 1, 44
42, 1, 10, 1, 1, 9, 1, 35
33, 1, 10, 1, 2, 5, 1, 1
41, 1, 10, 6, 1, 5, 1, 19
46, 1, 11, 1, 1, 5, 1, 45
37, 1, 5, 1, 1, 5, 7, 31
54, 1, 10, 1, 1, 5, 1, 31
46, 1, 12, 1, 1, 2, 1, 36
59, 1, 15, 1, 1, 5, 1, 10
25, 1, 11, 1, 1, 5, 1, 36
26, 2, 10, 1, 1, 5, 1, 26
57, 2, 11, 4, 1, 5, 1, 27
26, 2, 10, 6, 1, 5, 1, 20
73, 1, 6, 6, 1, 5, 1, 31
28, 1, 10, 1, 7, 5, 3, 41
37, 1, 6, 1, 1, 5, 1, 35
52, 1, 15, 1, 1, 5, 1, 10
54, 1, 10, 1, 1, 5, 1, 45
46, 1, 12, 1, 2, 5, 1, 35
29, 2, 14, 6, 1, 9, 1, 11
52, 1, 10, 1, 1, 5, 3, 45
52, 1, 14, 1, 2, 2, 1, 4
57, 1, 7, 3, 1, 5, 1, 21
52, 1, 14, 1, 1, 6, 1, 25
25, 1, 10, 1, 1, 5, 1, 44
52, 2, 11, 1, 1, 3, 1, 39
48, 2, 14, 1, 1, 9, 1, 11
37, 1, 15, 1, 1, 5, 1, 4
48, 1, 14, 1, 1, 5, 1, 0
43, 2, 11, 4, 1, 5, 1, 25
36, 1, 10, 1, 1, 9, 3, 36
33, 2, 4, 6, 6, 10, 57, 44
21, 2, 11, 6, 2, 5, 1, 23
40, 1, 12, 4, 1, 5, 1, 21
39, 1, 14, 1, 1, 5, 1, 0
66, 1, 16, 1, 1, 5, 1, 10
22, 1, 10, 1, 1, 5, 1, 31
31, 1, 11, 1, 1, 5, 1, 31
62, 2, 11, 1, 1, 5, 1, 0
36, 1, 14, 1, 1, 5, 14, 11
26, 1, 15, 6, 1, 8, 1, 11
47, 1, 14, 1, 6, 5, 54, 5
36, 2, 14, 1, 1, 2, 1, 3
60, 1, 12, 1, 1, 5, 1, 29
64, 2, 12, 4, 1, 8, 1, 11
31, 1, 15, 1, 1, 5, 38, 6
24, 2, 5, 1, 1, 5, 4, 21
55, 2, 11, 6, 1, 5, 1, 27
53, 1, 10, 1, 1, 5, 1, 35
60, 1, 16, 1, 1, 2, 1, 8
27, 1, 10, 1, 1, 5, 1, 41
33, 1, 14, 1, 1, 5, 1, 4
35, 1, 11, 1, 2, 5, 4, 24
51, 1, 16, 1, 1, 2, 1, 10
40, 1, 9, 1, 2, 5, 1, 40
56, 2, 12, 5, 1, 5, 1, 15
36, 1, 10, 1, 1, 5, 1, 31
43, 1, 11, 1, 1, 5, 1, 37
30, 1, 10, 1, 1, 5, 1, 32
52, 1, 15, 1, 6, 5, 59, 0
45, 1, 11, 1, 1, 5, 1, 24
66, 1, 9, 4, 2, 5, 1, 41
51, 1, 11, 6, 1, 5, 47, 23
36, 1, 8, 4, 2, 5, 1, 32
60, 1, 10, 1, 1, 5, 1, 40
69, 1, 11, 1, 1, 5, 1, 21
40, 1, 10, 1, 1, 5, 1, 31
56, 1, 11, 1, 1, 6, 1, 10
53, 2, 7, 4, 1, 5, 1, 18
32, 1, 10, 1, 1, 9, 1, 19
30, 1, 11, 6, 2, 5, 1, 36
38, 1, 14, 6, 1, 8, 1, 10
55, 2, 10, 5, 1, 5, 1, 38
69, 2, 10, 5, 1, 8, 1, 29
45, 1, 10, 1, 1, 3, 1, 40
51, 1, 16, 1, 1, 5, 1, 15
37, 2, 14, 4, 1, 5, 1, 15
37, 1, 10, 1, 7, 5, 1, 36
30, 2, 11, 4, 9, 5, 1, 18
32, 1, 11, 1, 7, 5, 1, 13
36, 1, 6, 1, 1, 6, 1, 35
46, 2, 11, 4, 1, 5, 1, 24
39, 1, 14, 1, 1, 5, 1, 6
29, 2, 11, 1, 1, 5, 1, 20
53, 1, 11, 4, 1, 5, 1, 48
47, 1, 15, 1, 7, 5, 1, 14
54, 1, 10, 4, 1, 5, 1, 40
64, 1, 10, 1, 1, 3, 1, 0
49, 1, 11, 1, 1, 2, 1, 1
71, 2, 14, 5, 1, 5, 7, 23
47, 1, 11, 5, 1, 6, 1, 4
62, 1, 11, 1, 1, 5, 1, 23
66, 1, 12, 5, 1, 5, 1, 10
47, 1, 11, 1, 1, 6, 1, 27
53, 1, 10, 4, 1, 5, 1, 36
37, 2, 10, 1, 1, 2, 1, 26
67, 1, 14, 1, 1, 5, 1, 38
48, 1, 11, 4, 1, 5, 1, 4
50, 1, 11, 1, 2, 6, 1, 39
52, 2, 12, 4, 1, 5, 1, 0
29, 1, 11, 1, 1, 5, 1, 23
57, 1, 17, 1, 1, 9, 1, 11
28, 2, 5, 1, 3, 5, 4, 24
39, 1, 14, 2, 1, 5, 1, 2
39, 2, 10, 4, 1, 5, 1, 28
59, 2, 10, 4, 1, 5, 1, 44
68, 1, 1, 4, 7, 5, 3, 31
59, 1, 10, 1, 1, 3, 1, 1
33, 2, 11, 1, 1, 9, 1, 28
46, 1, 11, 1, 1, 8, 1, 10
35, 1, 5, 1, 1, 2, 1, 24
38, 1, 7, 1, 1, 9, 1, 31
64, 2, 10, 5, 1, 10, 1, 23
59, 1, 15, 1, 1, 9, 1, 2
45, 1, 10, 1, 1, 2, 1, 32
59, 1, 11, 4, 1, 3, 1, 1
41, 1, 11, 1, 1, 5, 1, 36
51, 1, 10, 1, 8, 5, 1, 45
42, 1, 14, 1, 1, 5, 1, 24
52, 1, 10, 1, 1, 2, 1, 21
54, 1, 10, 1, 8, 5, 7, 38
27, 1, 11, 4, 3, 5, 1, 23
52, 1, 10, 1, 3, 2, 1, 32
30, 1, 16, 1, 1, 3, 1, 15
46, 1, 11, 1, 1, 5, 1, 7
40, 1, 11, 1, 1, 3, 1, 38
30, 2, 11, 4, 7, 5, 1, 10
42, 1, 12, 1, 1, 5, 1, 24
30, 1, 7, 1, 1, 5, 1, 43
36, 2, 11, 6, 1, 5, 1, 20
36, 2, 15, 1, 1, 8, 1, 15
30, 1, 12, 1, 1, 5, 1, 44
44, 2, 10, 4, 1, 5, 1, 43
41, 2, 12, 1, 1, 5, 1, 15
62, 2, 11, 4, 1, 9, 1, 25
24, 2, 14, 6, 1, 6, 1, 29
44, 1, 11, 1, 1, 5, 1, 36
73, 2, 5, 3, 2, 5, 1, 23
42, 1, 10, 1, 1, 2, 1, 32
23, 2, 11, 6, 1, 5, 1, 18
34, 1, 10, 6, 1, 5, 1, 25
33, 1, 12, 1, 1, 5, 1, 5
22, 1, 8, 3, 1, 5, 1, 20
38, 1, 10, 3, 1, 5, 1, 42
38, 1, 14, 1, 1, 5, 1, 9
60, 1, 8, 4, 1, 5, 1, 44
34, 1, 11, 1, 1, 5, 1, 32
32, 2, 12, 1, 1, 8, 45, 26
55, 1, 15, 1, 1, 5, 1, 0
39, 2, 12, 4, 1, 5, 1, 15
24, 2, 11, 6, 1, 5, 1, 20
63, 1, 10, 1, 1, 5, 1, 36
37, 1, 14, 1, 7, 5, 1, 1
21, 1, 9, 1, 1, 5, 1, 45
48, 2, 7, 4, 1, 5, 1, 20
66, 2, 11, 5, 1, 9, 1, 10
34, 1, 5, 1, 7, 5, 3, 28
60, 1, 9, 1, 2, 5, 1, 45
37, 1, 11, 4, 1, 5, 1, 37
47, 1, 14, 1, 1, 9, 1, 2
32, 2, 14, 6, 1, 6, 7, 4
34, 2, 12, 6, 6, 5, 57, 7
23, 1, 11, 6, 1, 5, 1, 48
43, 2, 12, 1, 1, 5, 1, 20
38, 1, 10, 1, 1, 3, 1, 45
44, 1, 14, 1, 1, 5, 1, 0
58, 2, 10, 5, 1, 5, 1, 20
22, 2, 11, 6, 8, 5, 1, 2
48, 1, 12, 1, 1, 3, 1, 0
29, 2, 12, 6, 1, 5, 35, 23
26, 1, 10, 1, 1, 5, 1, 36
43, 1, 14, 1, 1, 5, 1, 31
25, 1, 10, 1, 1, 5, 1, 28
24, 1, 7, 6, 1, 5, 1, 21
59, 2, 11, 3, 2, 5, 1, 24
63, 1, 14, 1, 2, 9, 1, 2
33, 1, 7, 1, 1, 5, 1, 32
38, 1, 11, 1, 2, 9, 1, 19
61, 1, 14, 1, 1, 6, 1, 7
25, 1, 14, 6, 1, 5, 1, 4
45, 1, 11, 4, 1, 5, 1, 24
38, 1, 10, 4, 1, 5, 1, 31
25, 1, 14, 1, 1, 8, 1, 11
38, 1, 14, 6, 1, 10, 1, 23
61, 1, 14, 1, 1, 2, 1, 2
52, 1, 11, 1, 1, 5, 45, 18
31, 1, 12, 1, 1, 5, 1, 36
59, 1, 14, 5, 1, 5, 1, 21
42, 1, 14, 1, 1, 5, 1, 7
31, 2, 5, 3, 2, 5, 1, 21
43, 2, 14, 4, 1, 5, 1, 24
41, 2, 10, 6, 2, 5, 1, 44
55, 1, 11, 1, 1, 5, 1, 28
40, 1, 10, 1, 1, 5, 1, 31
27, 1, 14, 6, 1, 9, 1, 11
55, 1, 11, 1, 1, 5, 1, 36
27, 2, 11, 1, 1, 5, 1, 25
45, 2, 14, 4, 1, 6, 1, 27
53, 1, 15, 1, 1, 9, 1, 10
43, 1, 16, 1, 1, 5, 1, 10
38, 1, 11, 1, 1, 5, 1, 38
44, 1, 15, 2, 6, 5, 59, 5
30, 1, 9, 1, 1, 3, 1, 48
53, 1, 14, 1, 1, 5, 1, 24
41, 1, 14, 1, 1, 5, 1, 7
48, 1, 10, 1, 1, 9, 1, 27
30, 1, 11, 6, 1, 5, 1, 23
48, 1, 5, 1, 2, 2, 1, 45
30, 2, 12, 6, 1, 5, 1, 25
70, 1, 11, 1, 1, 6, 1, 5
41, 1, 10, 1, 1, 5, 1, 0
39, 2, 9, 6, 2, 5, 1, 43
52, 1, 5, 1, 1, 5, 1, 34
63, 2, 14, 1, 1, 5, 1, 15
52, 1, 15, 1, 1, 9, 1, 2
75, 1, 4, 5, 2, 8, 1, 12
63, 2, 10, 4, 1, 6, 1, 20
30, 1, 9, 1, 7, 5, 3, 0
34, 1, 11, 4, 1, 2, 1, 22
52, 1, 14, 1, 2, 5, 1, 2
48, 1, 15, 5, 1, 6, 1, 4
45, 1, 10, 3, 1, 9, 1, 48
51, 1, 5, 1, 7, 5, 1, 31
38, 1, 16, 1, 1, 3, 1, 15
49, 1, 15, 4, 1, 2, 1, 30
55, 2, 11, 3, 1, 5, 1, 25
24, 2, 11, 6, 1, 5, 1, 25
43, 1, 14, 1, 1, 5, 1, 0
34, 2, 15, 6, 1, 5, 35, 0
47, 1, 14, 1, 1, 5, 1, 23
83, 1, 15, 1, 1, 5, 1, 22
71, 1, 7, 1, 1, 6, 2, 43
22, 2, 10, 6, 1, 5, 1, 48
63, 2, 11, 6, 7, 8, 1, 12
51, 2, 11, 6, 1, 5, 1, 16
81, 2, 10, 4, 1, 5, 1, 28
70, 1, 10, 1, 1, 2, 1, 23
39, 2, 5, 4, 1, 5, 4, 43
42, 1, 14, 4, 1, 8, 1, 2
62, 1, 11, 1, 1, 3, 5, 24
27, 1, 14, 6, 1, 5, 1, 37
