67, 1, 11, 1, 1, 5, 1, 8
49, 1, 12, 1, 1, 5, 1, 5
46, 2, 12, 4, 1, 5, 1, 1
41, 1, 10, 3, 1, 5, 1, 5
23, 1, 14, 6, 1, 5, 1, 8
44, 2, 11, 4, 1, 5, 1, 12
74, 1, 15, 1, 7, 5, 1, 36
41, 2, 11, 1, 1, 5, 1, 30
51, 1, 1, 2, 7, 5, 3, 10
57, 1, 14, 3, 1, 9, 1, 6
46, 2, 10, 4, 1, 2, 1, 9
37, 1, 15, 6, 1, 9, 1, 4
74, 2, 10, 5, 1, 9, 1, 29
45, 2, 11, 4, 1, 5, 1, 17
42, 1, 11, 1, 1, 5, 1, 2
57, 1, 12, 1, 1, 6, 1, 33
53, 1, 11, 1, 1, 5, 1, 2
56, 2, 10, 4, 2, 5, 1, 37
51, 2, 15, 4, 2, 9, 1, 1
31, 2, 11, 3, 1, 5, 1, 23
22, 2, 10, 6, 1, 5, 1, 3
43, 2, 11, 4, 1, 5, 1, 12
26, 1, 10, 1, 1, 5, 1, 44
26, 1, 14, 1, 1, 2, 1, 1
74, 1, 12, 1, 1, 5, 1, 20
45, 1, 10, 1, 1, 5, 1, 8
35, 1, 10, 1, 1, 5, 1, 10
65, 2, 10, 4, 1, 2, 1, 23
51, 2, 11, 5, 1, 5, 1, 40
58, 1, 15, 1, 1, 5, 1, 49
34, 1, 14, 1, 1, 5, 1, 20
34, 2, 10, 4, 1, 5, 1, 3
55, 1, 5, 1, 1, 3, 3, 2
66, 2, 8, 4, 1, 2, 1, 45
29, 1, 11, 1, 1, 5, 1, 35
51, 1, 11, 6, 1, 5, 1, 0
21, 2, 11, 6, 1, 5, 1, 37
38, 2, 12, 4, 1, 5, 1, 24
46, 1, 10, 1, 1, 5, 1, 35
34, 1, 10, 1, 1, 5, 1, 20
62, 1, 10, 1, 1, 5, 1, 14
41, 1, 11, 1, 1, 3, 1, 24
37, 1, 11, 1, 1, 6, 1, 12
30, 1, 1, 1, 7, 5, 4, 34
29, 1, 10, 3, 2, 5, 1, 11
74, 2, 11, 4, 1, 5, 1, 4
25, 1, 11, 1, 1, 5, 1, 1
27, 1, 14, 1, 1, 5, 1, 7
61, 1, 10, 1, 1, 5, 1, 10
52, 2, 6, 1, 1, 5, 7, 15
53, 2, 10, 1, 2, 9, 1, 3
65, 2, 10, 4, 1, 5, 1, 36
48, 1, 11, 1, 1, 5, 1, 16
68, 1, 15, 1, 1, 5, 1, 21
54, 2, 14, 4, 1, 3, 1, 5
52, 1, 10, 1, 1, 5, 1, 29
48, 1, 1, 1, 1, 5, 3, 1
71, 1, 5, 1, 1, 5, 1, 5
40, 1, 10, 1, 1, 9, 1, 0
55, 1, 10, 1, 1, 5, 1, 9
43, 2, 16, 4, 1, 5, 1, 8
33, 1, 11, 1, 1, 5, 1, 39
67, 2, 10, 4, 1, 9, 4, 1
52, 2, 10, 6, 2, 5, 1, 14
41, 1, 10, 3, 1, 2, 1, 7
73, 2, 10, 5, 1, 5, 1, 15
63, 1, 11, 1, 1, 2, 1, 0
36, 1, 8, 1, 1, 5, 3, 21
33, 1, 11, 1, 1, 2, 1, 9
52, 1, 15, 1, 1, 5, 1, 3
48, 1, 11, 1, 1, 5, 1, 26
59, 2, 11, 2, 1, 5, 1, 5
32, 2, 11, 1, 1, 5, 1, 2
27, 1, 11, 1, 1, 5, 1, 20
27, 2, 12, 6, 2, 5, 1, 38
54, 1, 11, 1, 1, 5, 1, 0
19, 1, 6, 2, 1, 5, 1, 8
42, 2, 10, 4, 1, 5, 1, 13
64, 1, 17, 1, 1, 5, 1, 10
65, 1, 11, 1, 1, 5, 1, 0
50, 1, 14, 1, 1, 6, 1, 24
45, 1, 11, 1, 1, 5, 1, 8
69, 2, 11, 5, 1, 2, 1, 0
43, 1, 15, 4, 1, 5, 1, 1
54, 1, 10, 1, 1, 5, 1, 32
42, 1, 10, 1, 1, 5, 1, 36
46, 1, 10, 4, 1, 5, 1, 0
53, 1, 10, 1, 1, 5, 1, 27
40, 1, 11, 3, 1, 5, 1, 39
52, 1, 10, 1, 1, 9, 1, 16
57, 1, 5, 1, 1, 8, 1, 34
40, 1, 17, 1, 2, 8, 81, 40
39, 2, 9, 4, 1, 2, 1, 37
38, 2, 11, 4, 8, 5, 6, 19
22, 2, 14, 6, 1, 5, 1, 1
37, 1, 11, 4, 1, 5, 1, 24
31, 1, 12, 6, 1, 3, 1, 47
45, 1, 6, 1, 7, 2, 3, 22
50, 1, 14, 1, 1, 5, 1, 0
24, 1, 11, 6, 1, 5, 1, 8
34, 1, 10, 6, 8, 5, 25, 4
38, 1, 14, 1, 1, 8, 1, 41
54, 1, 15, 1, 1, 5, 1, 5
52, 2, 11, 1, 2, 5, 1, 8
28, 1, 14, 1, 1, 5, 1, 27
22, 2, 12, 6, 3, 5, 1, 2
58, 2, 10, 5, 1, 5, 1, 5
57, 1, 10, 1, 1, 5, 1, 9
64, 1, 10, 1, 1, 5, 1, 2
37, 2, 12, 1, 1, 5, 1, 33
58, 1, 4, 1, 2, 9, 1, 0
36, 2, 12, 4, 1, 5, 1, 6
51, 1, 11, 1, 1, 5, 1, 0
53, 2, 11, 4, 1, 9, 1, 2
47, 1, 1, 1, 6, 5, 57, 26
41, 1, 11, 1, 1, 9, 1, 1
37, 1, 10, 1, 1, 5, 1, 46
41, 2, 11, 6, 2, 9, 1, 20
72, 2, 8, 4, 8, 5, 1, 15
41, 1, 15, 1, 1, 6, 1, 45
28, 1, 10, 1, 1, 2, 1, 21
39, 1, 12, 4, 1, 5, 1, 31
66, 1, 9, 1, 1, 2, 1, 6
21, 1, 11, 6, 1, 5, 1, 12
62, 1, 5, 1, 1, 5, 1, 1
42, 1, 9, 1, 7, 9, 1, 12
35, 1, 10, 1, 1, 5, 1, 26
61, 2, 14, 6, 1, 5, 1, 1
31, 1, 10, 6, 1, 5, 1, 10
62, 1, 9, 2, 1, 5, 1, 0
50, 1, 12, 1, 1, 5, 1, 47
48, 1, 15, 1, 1, 9, 1, 29
54, 1, 10, 6, 2, 5, 1, 22
46, 2, 11, 4, 1, 5, 1, 4
41, 2, 11, 4, 1, 5, 1, 0
49, 1, 11, 1, 1, 3, 1, 41
39, 2, 14, 4, 1, 5, 1, 0
37, 1, 10, 1, 1, 5, 1, 19
69, 1, 11, 1, 1, 5, 1, 17
65, 1, 10, 1, 1, 5, 1, 10
63, 1, 15, 6, 1, 2, 1, 39
33, 2, 10, 1, 2, 5, 1, 8
43, 1, 11, 1, 1, 5, 6, 12
58, 1, 1, 1, 1, 5, 1, 8
52, 1, 12, 1, 1, 5, 1, 0
44, 1, 11, 1, 1, 5, 1, 44
54, 1, 11, 1, 1, 5, 1, 0
51, 1, 10, 1, 1, 2, 1, 42
52, 1, 15, 4, 7, 5, 1, 7
37, 1, 11, 1, 1, 5, 1, 10
31, 1, 11, 1, 1, 9, 1, 16
40, 1, 11, 1, 1, 5, 1, 7
38, 1, 11, 1, 1, 5, 1, 13
44, 1, 10, 1, 6, 2, 54, 27
38, 1, 14, 1, 1, 5, 1, 21
28, 1, 11, 6, 7, 5, 4, 0
57, 2, 10, 4, 1, 5, 1, 0
20, 2, 11, 6, 1, 5, 1, 6
50, 1, 11, 1, 1, 5, 1, 7
75, 1, 5, 1, 6, 5, 54, 9
38, 2, 12, 1, 1, 8, 1, 34
31, 1, 10, 1, 1, 5, 1, 0
38, 1, 9, 3, 2, 5, 1, 15
30, 1, 11, 1, 1, 2, 14, 11
54, 1, 11, 1, 2, 5, 1, 3
36, 1, 9, 1, 1, 5, 1, 3
39, 2, 11, 4, 1, 5, 1, 43
43, 2, 14, 3, 1, 5, 1, 38
35, 1, 14, 1, 1, 5, 1, 37
63, 1, 12, 1, 1, 5, 1, 14
54, 2, 10, 6, 2, 5, 1, 0
41, 1, 11, 1, 2, 5, 1, 27
36, 2, 11, 4, 1, 8, 1, 4
41, 1, 5, 3, 1, 5, 4, 0
57, 2, 14, 4, 1, 5, 1, 2
57, 1, 14, 1, 1, 9, 1, 18
24, 1, 11, 6, 2, 5, 1, 26
58, 1, 11, 1, 1, 5, 1, 3
51, 1, 11, 1, 1, 5, 1, 0
42, 2, 10, 1, 1, 5, 1, 45
42, 1, 10, 1, 1, 5, 1, 7
67, 1, 11, 1, 1, 2, 1, 47
52, 2, 10, 4, 2, 5, 1, 21
36, 1, 10, 1, 1, 5, 1, 6
68, 1, 10, 1, 1, 9, 1, 10
55, 2, 7, 4, 1, 6, 1, 25
38, 1, 15, 1, 1, 5, 1, 3
28, 2, 11, 1, 1, 5, 1, 15
25, 1, 7, 1, 8, 5, 3, 14
34, 1, 10, 1, 7, 5, 5, 0
56, 2, 10, 4, 1, 5, 1, 2
51, 1, 10, 1, 8, 6, 1, 1
48, 1, 15, 6, 1, 5, 1, 4
35, 1, 10, 1, 1, 5, 1, 19
42, 1, 11, 1, 1, 5, 1, 23
69, 2, 11, 5, 1, 5, 1, 31
63, 2, 14, 5, 1, 5, 37, 0
61, 1, 11, 1, 1, 5, 1, 1
48, 1, 12, 1, 1, 5, 1, 1
32, 1, 12, 1, 1, 6, 1, 4
74, 1, 14, 6, 1, 2, 1, 23
35, 1, 10, 1, 1, 5, 1, 22
61, 2, 10, 4, 1, 2, 1, 0
22, 1, 10, 1, 2, 5, 1, 24
29, 1, 14, 1, 1, 3, 1, 31
60, 1, 12, 1, 1, 3, 1, 15
86, 2, 11, 4, 1, 2, 1, 49
36, 2, 10, 6, 2, 8, 1, 46
27, 2, 14, 6, 1, 5, 1, 40
52, 2, 11, 4, 2, 9, 1, 9
65, 1, 10, 1, 1, 5, 1, 43
43, 2, 10, 4, 1, 5, 1, 23
33, 1, 14, 1, 1, 5, 1, 12
37, 2, 11, 4, 1, 2, 1, 22
28, 1, 11, 6, 1, 3, 1, 2
32, 1, 10, 1, 1, 5, 1, 48
28, 1, 12, 1, 2, 5, 1, 7
37, 1, 10, 1, 1, 2, 1, 6
73, 1, 10, 1, 1, 2, 1, 4
41, 2, 15, 4, 1, 9, 1, 29
63, 1, 11, 1, 1, 5, 1, 37
37, 2, 9, 6, 2, 5, 1, 17
68, 1, 10, 1, 1, 3, 1, 19
72, 1, 14, 5, 1, 3, 1, 5
33, 2, 11, 1, 2, 5, 1, 38
51, 2, 12, 4, 1, 5, 1, 8
39, 1, 10, 6, 2, 2, 1, 30
70, 1, 5, 5, 1, 9, 1, 46
55, 2, 15, 4, 1, 9, 1, 39
57, 1, 15, 1, 1, 3, 1, 28
40, 1, 11, 3, 1, 5, 1, 0
64, 1, 10, 2, 1, 5, 1, 1
44, 1, 10, 4, 1, 2, 1, 34
56, 2, 11, 4, 2, 5, 1, 12
28, 2, 11, 4, 1, 9, 1, 1
44, 2, 11, 1, 1, 5, 1, 5
39, 1, 12, 1, 1, 9, 1, 5
30, 2, 9, 6, 7, 5, 1, 0
28, 1, 14, 1, 1, 5, 1, 26
65, 1, 10, 1, 1, 2, 1, 14
38, 1, 11, 1, 1, 5, 1, 4
33, 1, 10, 1, 1, 5, 1, 13
27, 1, 10, 6, 7, 5, 1, 6
46, 1, 12, 1, 1, 5, 1, 34
69, 1, 8, 1, 1, 5, 1, 21
35, 1, 10, 1, 7, 5, 1, 23
44, 1, 10, 4, 1, 2, 1, 13
56, 2, 12, 4, 1, 6, 1, 0
29, 1, 10, 1, 1, 5, 1, 8
30, 1, 10, 1, 1, 9, 1, 15
25, 1, 14, 6, 1, 5, 1, 3
46, 1, 10, 1, 1, 8, 1, 3
43, 1, 6, 1, 1, 5, 1, 3
54, 1, 14, 1, 1, 5, 1, 0
29, 1, 15, 6, 1, 9, 1, 18
21, 2, 10, 6, 1, 5, 1, 0
72, 1, 12, 1, 1, 5, 1, 25
53, 2, 11, 4, 1, 5, 5, 25
45, 1, 11, 1, 1, 6, 1, 0
37, 1, 10, 2, 2, 6, 1, 44
55, 1, 10, 4, 1, 5, 1, 16
46, 1, 14, 1, 1, 3, 1, 0
44, 1, 11, 1, 2, 5, 1, 12
61, 2, 11, 3, 1, 5, 1, 44
56, 2, 15, 4, 1, 5, 1, 0
58, 1, 16, 1, 1, 5, 1, 25
48, 1, 11, 1, 1, 5, 1, 5
49, 1, 12, 1, 1, 5, 1, 1
50, 1, 16, 3, 1, 6, 1, 21
37, 1, 11, 1, 1, 5, 1, 0
77, 1, 11, 1, 1, 2, 1, 34
61, 1, 5, 1, 1, 2, 1, 3
26, 1, 14, 6, 1, 5, 35, 4
44, 1, 14, 1, 2, 5, 1, 45
27, 1, 9, 1, 7, 5, 1, 38
37, 1, 11, 1, 1, 5, 1, 20
32, 1, 12, 1, 1, 9, 1, 35
37, 2, 14, 6, 5, 5, 47, 34
21, 2, 9, 6, 2, 5, 1, 3
34, 1, 10, 1, 1, 5, 1, 1
39, 2, 14, 6, 1, 9, 1, 3
41, 1, 10, 1, 1, 2, 7, 30
31, 2, 11, 4, 2, 9, 1, 22
69, 2, 14, 5, 1, 9, 1, 1
21, 2, 11, 3, 1, 5, 1, 46
47, 1, 15, 4, 1, 5, 1, 2
32, 1, 7, 1, 1, 5, 5, 14
55, 2, 10, 4, 1, 5, 1, 3
32, 1, 11, 1, 1, 5, 1, 1
35, 1, 10, 1, 1, 5, 1, 7
47, 1, 14, 4, 1, 5, 1, 0
36, 1, 10, 1, 1, 5, 1, 11
72, 2, 10, 4, 1, 5, 1, 15
32, 1, 11, 6, 1, 5, 1, 23
30, 1, 10, 6, 1, 5, 1, 10
46, 2, 10, 6, 3, 5, 1, 10
38, 1, 14, 1, 1, 3, 1, 26
26, 2, 16, 6, 1, 5, 1, 1
33, 1, 11, 1, 1, 5, 1, 46
41, 2, 14, 4, 8, 5, 6, 23
38, 2, 12, 4, 6, 5, 54, 33
45, 2, 5, 3, 1, 5, 1, 46
28, 2, 15, 6, 1, 5, 1, 1
55, 1, 10, 1, 1, 5, 1, 17
45, 1, 15, 1, 1, 3, 1, 0
56, 1, 14, 1, 1, 5, 1, 30
34, 1, 14, 1, 1, 5, 1, 44
75, 1, 5, 1, 1, 5, 1, 18
35, 1, 10, 1, 1, 5, 1, 34
38, 2, 7, 1, 1, 5, 1, 45
41, 1, 15, 1, 1, 5, 1, 0
23, 2, 14, 6, 7, 5, 7, 10
39, 1, 11, 1, 1, 5, 1, 43
46, 2, 10, 4, 1, 5, 1, 11
27, 1, 11, 1, 8, 6, 1, 4
43, 1, 11, 1, 2, 10, 1, 2
41, 1, 10, 1, 1, 5, 1, 3
34, 1, 15, 1, 1, 6, 1, 23
35, 2, 14, 1, 1, 5, 1, 39
30, 1, 11, 6, 1, 5, 1, 24
53, 2, 10, 5, 2, 5, 1, 2
37, 1, 14, 1, 1, 5, 1, 5
39, 1, 14, 1, 1, 3, 1, 32
38, 2, 1, 6, 2, 5, 1, 4
40, 1, 14, 6, 1, 3, 1, 4
47, 1, 12, 1, 1, 2, 1, 31
59, 2, 10, 5, 1, 5, 1, 8
33, 2, 11, 6, 2, 8, 1, 7
32, 1, 11, 1, 1, 5, 1, 0
35, 1, 14, 6, 1, 5, 1, 27
22, 1, 11, 6, 1, 2, 1, 0
56, 1, 14, 1, 1, 5, 1, 0
33, 2, 14, 1, 1, 5, 1, 0
45, 1, 10, 1, 1, 9, 1, 46
55, 1, 11, 1, 1, 5, 1, 40
41, 1, 14, 1, 1, 5, 1, 4
69, 1, 9, 1, 1, 9, 1, 6
66, 1, 5, 1, 7, 5, 1, 2
43, 1, 14, 1, 1, 9, 1, 9
26, 1, 11, 1, 1, 5, 1, 5
27, 2, 10, 6, 2, 5, 1, 5
37, 1, 11, 1, 1, 5, 1, 13
74, 1, 10, 2, 2, 5, 1, 12
35, 1, 11, 4, 1, 3, 1, 41
24, 1, 12, 6, 1, 9, 1, 36
28, 1, 14, 1, 1, 5, 1, 30
60, 1, 11, 1, 1, 8, 1, 3
66, 1, 5, 4, 1, 2, 1, 41
54, 1, 10, 4, 1, 5, 1, 31
64, 1, 11, 1, 1, 5, 1, 15
47, 1, 11, 1, 1, 5, 1, 37
46, 1, 14, 1, 1, 5, 1, 25
65, 1, 12, 4, 1, 6, 1, 15
44, 1, 5, 1, 1, 5, 3, 28
30, 2, 5, 4, 7, 5, 3, 12
34, 2, 12, 4, 1, 5, 5, 16
49, 1, 11, 1, 1, 6, 15, 28
59, 1, 9, 1, 1, 5, 5, 14
44, 1, 14, 1, 1, 8, 1, 43
20, 1, 11, 6, 1, 5, 1, 17
50, 1, 14, 1, 1, 5, 1, 43
32, 1, 10, 1, 1, 5, 1, 1
47, 1, 10, 4, 1, 5, 1, 38
33, 1, 5, 6, 7, 5, 4, 11
61, 1, 5, 1, 1, 5, 1, 13
43, 2, 10, 4, 1, 5, 1, 0
52, 1, 14, 1, 1, 8, 1, 3
63, 1, 14, 1, 1, 2, 1, 4
51, 1, 12, 1, 1, 6, 1, 4
37, 2, 12, 4, 1, 5, 1, 46
22, 2, 10, 1, 1, 5, 1, 7
84, 1, 9, 1, 1, 3, 36, 13
37, 2, 12, 4, 1, 5, 1, 2
47, 1, 11, 4, 2, 6, 1, 8
52, 1, 9, 1, 2, 5, 6, 0
39, 2, 11, 4, 1, 2, 7, 19
52, 1, 10, 4, 1, 9, 1, 45
42, 1, 14, 1, 1, 9, 1, 19
31, 1, 14, 6, 1, 5, 1, 16
93, 1, 14, 1, 1, 5, 45, 0
45, 1, 10, 1, 1, 5, 1, 4
44, 1, 5, 1, 1, 5, 1, 39
41, 1, 7, 1, 1, 5, 1, 6
31, 1, 10, 1, 1, 5, 1, 2
33, 1, 11, 1, 1, 2, 1, 17
44, 2, 17, 1, 1, 2, 59, 12
54, 1, 10, 1, 1, 9, 1, 2
57, 1, 11, 1, 1, 5, 1, 28
65, 1, 5, 1, 2, 5, 1, 21
30, 1, 10, 6, 1, 5, 1, 6
41, 1, 10, 4, 2, 5, 1, 8
28, 2, 14, 6, 1, 5, 14, 21
29, 1, 11, 1, 1, 5, 2, 10
51, 1, 14, 1, 1, 6, 1, 1
27, 1, 11, 1, 1, 5, 1, 0
42, 1, 6, 1, 1, 5, 3, 24
63, 1, 15, 1, 1, 5, 1, 37
41, 1, 16, 1, 1, 5, 1, 0
31, 2, 10, 6, 1, 5, 1, 21
65, 1, 10, 1, 2, 5, 6, 27
72, 1, 5, 1, 1, 5, 1, 20
49, 2, 9, 4, 1, 5, 1, 23
41, 2, 11, 6, 1, 5, 1, 0
71, 1, 7, 1, 1, 5, 1, 15
51, 1, 12, 1, 1, 9, 1, 1
33, 1, 14, 1, 1, 8, 1, 0
35, 1, 6, 1, 1, 2, 3, 26
43, 1, 16, 1, 1, 5, 1, 43
23, 1, 14, 4, 1, 5, 1, 1
27, 2, 4, 3, 1, 5, 3, 36
33, 1, 14, 1, 1, 5, 1, 4
41, 2, 10, 5, 2, 6, 1, 47
63, 1, 10, 1, 1, 5, 1, 13
52, 2, 11, 4, 2, 5, 1, 8
81, 1, 14, 6, 1, 5, 1, 1
52, 1, 12, 1, 1, 5, 1, 0
73, 1, 12, 5, 1, 5, 1, 10
40, 1, 10, 1, 6, 3, 48, 5
32, 1, 10, 1, 2, 8, 1, 6
46, 2, 10, 5, 2, 9, 1, 12
34, 1, 14, 1, 1, 5, 1, 8
41, 2, 12, 1, 1, 5, 1, 21
41, 1, 14, 1, 1, 5, 1, 0
43, 1, 11, 1, 1, 5, 1, 6
67, 1, 11, 1, 1, 5, 1, 4
55, 1, 8, 4, 1, 2, 1, 8
57, 2, 10, 5, 1, 9, 1, 3
47, 2, 11, 4, 1, 5, 1, 1
48, 1, 15, 1, 1, 3, 1, 8
30, 2, 10, 4, 1, 5, 1, 12
48, 2, 10, 4, 1, 5, 1, 35
77, 1, 16, 1, 6, 5, 59, 46
36, 1, 14, 1, 1, 5, 1, 1
53, 1, 15, 1, 2, 9, 1, 23
43, 1, 9, 1, 1, 5, 1, 42
44, 1, 14, 1, 7, 9, 1, 49
57, 1, 5, 1, 2, 5, 1, 12
81, 2, 11, 5, 1, 5, 1, 15
41, 1, 11, 1, 2, 5, 1, 13
55, 1, 10, 1, 1, 5, 1, 29
39, 1, 11, 6, 1, 5, 1, 2
65, 1, 12, 1, 1, 5, 1, 26
38, 1, 16, 1, 1, 5, 1, 0
42, 1, 9, 1, 1, 5, 1, 2
79, 1, 11, 1, 8, 5, 1, 0
57, 1, 14, 1, 1, 5, 14, 0
28, 2, 10, 1, 7, 5, 3, 7
78, 1, 5, 1, 2, 9, 1, 25
25, 1, 12, 1, 1, 2, 1, 27
25, 1, 10, 2, 1, 5, 45, 42
63, 1, 10, 1, 1, 2, 1, 18
44, 1, 7, 1, 1, 5, 1, 46
54, 1, 10, 1, 2, 6, 1, 23
32, 1, 6, 4, 1, 5, 1, 39
46, 2, 11, 6, 1, 5, 1, 2
26, 2, 8, 1, 1, 5, 1, 15
48, 1, 11, 1, 1, 2, 1, 42
44, 1, 10, 4, 2, 9, 1, 48
49, 1, 15, 1, 1, 5, 1, 22
26, 1, 11, 1, 1, 5, 1, 4
45, 1, 11, 3, 1, 5, 1, 4
34, 1, 14, 4, 1, 5, 1, 44
27, 2, 12, 1, 1, 2, 1, 32
39, 2, 11, 4, 1, 5, 1, 14
52, 2, 6, 4, 2, 2, 1, 4
51, 1, 12, 1, 2, 5, 6, 13
30, 1, 10, 4, 2, 2, 1, 19
56, 1, 11, 1, 1, 2, 1, 9
41, 1, 10, 1, 7, 5, 6, 2
45, 2, 10, 4, 1, 5, 1, 25
32, 1, 11, 1, 1, 5, 1, 10
32, 1, 10, 1, 1, 9, 1, 1
78, 2, 11, 4, 1, 8, 1, 8
28, 1, 10, 1, 1, 5, 1, 22
33, 2, 12, 3, 1, 5, 60, 36
65, 2, 10, 4, 1, 5, 1, 42
54, 1, 7, 1, 2, 5, 1, 3
68, 1, 5, 1, 1, 5, 1, 37
52, 1, 16, 1, 8, 5, 35, 5
78, 1, 7, 1, 1, 5, 1, 0
40, 1, 7, 1, 1, 5, 1, 6
52, 1, 11, 1, 3, 5, 1, 43
47, 1, 14, 1, 1, 5, 1, 0
27, 1, 11, 1, 1, 5, 1, 3
62, 1, 10, 1, 1, 5, 1, 0
23, 2, 11, 6, 1, 5, 1, 19
32, 1, 11, 6, 1, 5, 1, 26
42, 1, 17, 1, 6, 5, 59, 16
76, 2, 17, 5, 1, 5, 1, 3
29, 1, 10, 1, 1, 9, 1, 4
40, 1, 10, 1, 1, 2, 1, 0
34, 1, 14, 1, 1, 5, 7, 36
42, 1, 15, 6, 1, 5, 1, 48
51, 1, 10, 1, 1, 5, 5, 12
38, 2, 10, 6, 1, 5, 1, 3
37, 1, 11, 1, 1, 5, 1, 37
81, 1, 7, 4, 1, 5, 1, 0
62, 1, 14, 1, 1, 9, 1, 20
38, 1, 10, 1, 8, 5, 1, 3
44, 1, 10, 1, 1, 5, 1, 23
20, 1, 1, 6, 7, 5, 3, 1
57, 1, 11, 1, 1, 8, 1, 6
39, 1, 6, 6, 2, 5, 1, 17
72, 1, 6, 1, 7, 5, 6, 33
44, 1, 12, 1, 1, 5, 1, 2
49, 1, 14, 6, 1, 5, 1, 4
64, 1, 14, 1, 1, 5, 1, 3
50, 1, 10, 1, 4, 5, 1, 45
25, 2, 14, 1, 1, 5, 1, 1
39, 1, 5, 1, 1, 5, 1, 3
51, 1, 15, 3, 1, 5, 1, 1
72, 2, 11, 5, 1, 8, 1, 12
50, 2, 10, 4, 1, 5, 1, 5
35, 1, 14, 1, 2, 5, 1, 1
39, 1, 11, 1, 1, 5, 1, 4
41, 1, 11, 1, 1, 5, 1, 2
44, 1, 14, 4, 1, 8, 1, 0
42, 2, 1, 1, 1, 5, 3, 0
31, 2, 14, 1, 1, 5, 1, 0
35, 2, 5, 5, 1, 5, 1, 6
37, 1, 16, 1, 1, 5, 1, 10
37, 1, 10, 4, 1, 5, 1, 32
64, 1, 12, 1, 1, 2, 1, 28
32, 1, 10, 1, 1, 2, 1, 17
38, 2, 14, 4, 1, 5, 1, 1
51, 2, 9, 4, 1, 3, 1, 16
41, 1, 11, 1, 1, 9, 1, 48
40, 1, 11, 4, 1, 6, 1, 37
58, 1, 17, 1, 1, 5, 1, 1
47, 1, 11, 1, 1, 6, 1, 8
59, 1, 7, 4, 2, 5, 1, 14
41, 1, 14, 1, 1, 5, 1, 1
40, 1, 11, 1, 1, 5, 1, 40
52, 2, 11, 4, 1, 5, 1, 17
37, 1, 14, 1, 1, 5, 1, 14
52, 2, 12, 4, 2, 6, 1, 19
40, 1, 9, 1, 1, 5, 1, 6
31, 2, 14, 6, 1, 5, 1, 13
52, 1, 7, 5, 1, 5, 1, 4
51, 1, 14, 1, 6, 5, 1, 1
28, 1, 5, 6, 2, 5, 1, 1
46, 1, 11, 1, 3, 5, 1, 0
51, 2, 11, 6, 1, 5, 1, 7
37, 1, 14, 1, 1, 5, 1, 2
57, 1, 15, 1, 1, 9, 1, 6
20, 1, 11, 6, 2, 5, 1, 2
32, 1, 5, 1, 1, 5, 1, 11
33, 2, 10, 1, 1, 5, 1, 7
41, 2, 11, 6, 1, 5, 1, 49
55, 1, 15, 1, 1, 9, 1, 18
24, 2, 14, 6, 1, 5, 1, 39
43, 1, 10, 1, 1, 5, 1, 2
52, 1, 14, 1, 1, 5, 14, 0
39, 1, 7, 3, 1, 5, 1, 0
44, 2, 10, 4, 1, 5, 1, 7
30, 2, 12, 1, 3, 5, 1, 21
42, 1, 10, 1, 1, 5, 39, 6
35, 2, 10, 2, 2, 5, 1, 38
39, 2, 10, 3, 7, 5, 6, 0
57, 1, 14, 1, 1, 8, 1, 42
52, 1, 16, 6, 1, 5, 1, 12
82, 2, 10, 6, 1, 2, 1, 0
43, 1, 14, 6, 1, 5, 1, 0
37, 1, 15, 6, 2, 5, 1, 4
38, 1, 14, 4, 1, 3, 1, 5
46, 1, 10, 1, 1, 5, 1, 5
26, 1, 15, 6, 1, 8, 1, 0
45, 2, 16, 4, 1, 2, 1, 9
80, 1, 6, 1, 1, 2, 1, 26
47, 2, 14, 4, 2, 5, 1, 1
40, 1, 12, 1, 1, 3, 1, 19
45, 2, 14, 4, 1, 5, 1, 3
26, 2, 10, 6, 1, 2, 1, 7
32, 1, 12, 1, 1, 5, 1, 23
30, 1, 11, 1, 3, 5, 4, 1
32, 2, 11, 6, 2, 9, 1, 26
28, 1, 10, 1, 8, 5, 45, 0
68, 1, 11, 1, 1, 5, 39, 0
55, 2, 10, 4, 1, 5, 1, 37
51, 2, 16, 6, 1, 9, 1, 4
44, 1, 11, 1, 1, 5, 1, 0
29, 1, 5, 1, 7, 5, 3, 1
19, 2, 10, 6, 1, 5, 1, 25
50, 1, 16, 1, 1, 5, 1, 28
40, 2, 11, 1, 2, 5, 1, 7
47, 2, 10, 6, 1, 5, 1, 19
25, 1, 7, 1, 1, 5, 1, 2
40, 1, 12, 6, 1, 5, 1, 2
38, 2, 12, 4, 1, 5, 1, 32
62, 1, 17, 1, 1, 5, 1, 22
36, 1, 14, 4, 1, 5, 1, 6
42, 2, 11, 6, 1, 5, 1, 1
51, 1, 10, 1, 1, 5, 1, 41
57, 2, 11, 4, 1, 5, 1, 4
34, 2, 17, 1, 1, 2, 1, 35
39, 1, 11, 1, 1, 5, 1, 28
66, 2, 10, 5, 1, 5, 1, 21
44, 2, 11, 4, 1, 5, 1, 12
31, 2, 15, 4, 1, 5, 1, 38
39, 1, 8, 1, 1, 5, 3, 32
35, 2, 11, 6, 1, 5, 1, 7
45, 2, 11, 4, 1, 3, 1, 16
38, 2, 11, 4, 2, 5, 1, 32
38, 1, 10, 1, 1, 5, 1, 11
22, 1, 11, 1, 1, 5, 1, 23
58, 2, 10, 6, 2, 9, 1, 13
28, 2, 10, 6, 1, 5, 1, 0
36, 1, 15, 1, 1, 5, 1, 0
